baitID	intscore	rank	SIP
42450	161.833553130748	10013	0
59292	161.870778466053	10014	0
400597	161.964691966633	10015	0
340147	162.262438219297	10016	0
106233	162.325434730793	10017	0
689745	162.406057479022	10018	0
140256	162.550763417924	10019	0
690532	162.58034761609	10020	0
393753	162.714655584453	10021	0
547563	162.869364430887	10022	0
334824	162.994928243309	10023	0
403516	163.125020697227	10024	0
44710	163.143297627943	10025	0
280396	163.154333001646	10026	0
127382	163.190336109585	10027	0
571501	163.192501725908	10028	0
572	163.240656214703	10029	0
265475	163.671044089434	10030	0
375742	163.684965699719	10031	0
473072	163.764468195397	10032	0
503330	163.826349961523	10033	0
164467	163.877725212042	10034	0
418826	163.944262629942	10035	0
618372	164.099439116455	10036	0
718351	164.131029448545	10037	0
34692	164.168240506768	10038	0
736360	164.216141060223	10039	0
247125	164.243020583782	10040	0
492988	164.34187709887	10041	0
477488	164.364430350221	10042	0
493165	164.420114310178	10043	0
36563	164.422242280922	10044	0
145278	164.631341238794	10045	0
427549	164.637653580741	10046	0
508161	164.658741288716	10047	0
158115	164.681195034652	10048	0
76965	164.734245469645	10049	0
499716	164.772205466641	10050	0
572253	164.878447529969	10051	0
744849	164.886494269472	10052	0
2859	164.89737924094	10053	0
294321	164.941423274502	10054	0
426164	164.994781029208	10055	0
330614	164.996071675404	10056	0
575134	165.010440211024	10057	0
139871	165.078838843821	10058	0
619890	165.139415465541	10059	0
287110	165.490564938661	10060	0
32291	165.551463592639	10061	0
277535	165.695899248671	10062	0
702899	165.945151723168	10063	0
161593	166.027313761568	10064	0
609558	166.028558897577	10065	0
251414	166.184631333738	10066	0
709153	166.228677881707	10067	0
30212	166.283238890283	10068	0
411805	166.324002653474	10069	0
158170	166.347306963521	10070	0
397031	166.349641644743	10071	0
705111	166.373442571721	10072	0
717026	166.457052190997	10073	0
135126	166.507199756826	10074	0
702932	166.598620945015	10075	0
463306	166.881377599324	10076	0
449208	166.897164014499	10077	0
266112	167.090587536426	10078	0
604496	167.276073024128	10079	0
405702	167.286082492995	10080	0
435298	167.441943615708	10081	0
527252	167.596443004552	10082	0
359138	167.64268517998	10083	0
532734	167.798600494601	10084	0
331802	168.15977586003	10085	0
36356	168.305270017146	10086	0
634924	168.388949876904	10087	0
337770	168.400002125837	10088	0
390610	168.507415655285	10089	0
103831	168.67867344965	10090	0
280339	168.735975187813	10091	0
330598	168.915647537616	10092	0
693622	169.050757878115	10093	0
63297	169.12783805351	10094	0
78051	169.309553600487	10095	0
643335	169.427568249624	10096	0
2376	169.474855224458	10097	0
429743	169.504267688702	10098	0
69074	169.604697220602	10099	0
238046	169.668466869432	10100	0
614479	169.918166051824	10101	0
158339	169.951793804116	10102	0
328905	170.003681531075	10103	0
143500	170.106115641468	10104	0
149096	170.233740265407	10105	0
328938	170.246613528125	10106	0
636962	170.365972037514	10107	0
151316	170.403246043861	10108	0
107092	170.530367556611	10109	0
403874	170.530993478769	10110	0
446850	170.549868394745	10111	0
359788	170.843742087152	10112	0
415374	171.090342840288	10113	0
40622	171.154731666959	10114	0
702924	171.207165510929	10115	0
702925	171.340926051979	10116	0
70589	171.394781971708	10117	0
228971	171.479397752858	10118	0
84035	171.55411131173	10119	0
643328	171.579901902715	10120	0
484339	171.69735242039	10121	0
57370	171.771498160868	10122	0
779540	171.812433639642	10123	0
596996	172.032153230502	10124	0
408600	172.084016799667	10125	0
353922	172.148428011008	10126	0
174885	172.209278077482	10127	0
103756	172.25458746158	10128	0
686471	172.263839143245	10129	0
363802	172.266935211394	10130	0
330607	172.509934578319	10131	0
779605	172.8780004832	10132	0
567535	172.984566784512	10133	0
393604	173.009541851758	10134	0
590983	173.164612017752	10135	0
482092	173.487137593741	10136	0
644204	174.020733220223	10137	0
427255	174.257325966091	10138	0
699403	174.343233446209	10139	0
323265	174.352741447128	10140	0
671399	174.528647821169	10141	0
120629	174.548452123809	10142	0
301527	174.614027532922	10143	0
143499	174.675348253925	10144	0
34311	174.829391628958	10145	0
331951	174.843001791529	10146	0
717013	175.033449399066	10147	0
397264	175.314734545353	10148	0
157379	175.411477928839	10149	0
145889	175.42220622974	10150	0
565748	175.48962200508	10151	0
211271	175.536687735229	10152	0
275027	175.595319992793	10153	0
36622	175.608230780566	10154	0
455649	175.708469218235	10155	0
42827	175.766678989186	10156	0
287021	175.794878799619	10157	0
45387	175.81878131267	10158	0
83782	175.850066146587	10159	0
391577	175.991648832661	10160	0
714902	176.200663952085	10161	0
181557	176.321168986392	10162	0
375733	176.38499433841	10163	0
36234	176.410605027098	10164	0
767148	176.503047637336	10165	0
141520	176.665668928899	10166	0
472428	176.922240801752	10167	0
43988	176.993292678129	10168	0
432438	177.125978707684	10169	0
397267	177.494013563254	10170	0
334822	177.497189412581	10171	0
285987	177.568507590192	10172	0
746699	177.61042995514	10173	0
123596	177.697457273333	10174	0
452370	177.711635163076	10175	0
98706	177.738669243406	10176	0
675652	177.787372083701	10177	0
8939	177.812386888815	10178	0
9971	178.009631220293	10179	0
669365	178.232176595486	10180	0
6291	178.323109554522	10181	0
402862	178.361743447628	10182	0
608352	178.403980298886	10183	0
580486	178.456504683088	10184	0
712239	178.877529281565	10185	0
178647	178.950265337633	10186	0
353848	179.008805157971	10187	0
508147	179.18918477859	10188	0
342389	179.252081958368	10189	0
115495	179.276182917707	10190	0
100055	179.510139314369	10191	0
23855	179.538038619322	10192	0
604562	179.549223331131	10193	0
354026	179.754951493207	10194	0
477477	179.99805090632	10195	0
91800	180.077830519105	10196	0
418304	180.458330843846	10197	0
352500	180.485048001378	10198	0
651672	180.514362051456	10199	0
377395	180.626190540865	10200	0
107529	180.687950625039	10201	0
143551	180.715596951639	10202	0
585092	180.818279867091	10203	0
89545	180.827704104987	10204	0
700640	181.077669807536	10205	0
602717	181.087061810429	10206	0
495696	181.092993222978	10207	0
161958	181.168905070716	10208	0
287141	181.39507184252	10209	0
221401	181.554964639418	10210	0
675686	181.624369952696	10211	0
598614	181.814460648423	10212	0
586292	181.85527728009	10213	0
331716	181.875997023915	10214	0
622135	181.93805517643	10215	0
775773	181.963341917926	10216	0
88286	182.171202842006	10217	0
733863	182.292120292501	10218	0
643367	182.5013461379	10219	0
433659	182.628060426	10220	0
363798	182.649705445414	10221	0
444005	183.123563405429	10222	0
767942	183.165526314412	10223	0
215124	183.165896096976	10224	0
344501	183.167008226728	10225	0
64385	183.176617598681	10226	0
255314	183.18970253732	10227	0
579638	183.221065156722	10228	0
50840	183.223794486064	10229	0
497876	183.424985812003	10230	0
227345	183.553335593216	10231	0
145823	183.561688140309	10232	0
321931	183.56530214265	10233	0
288406	183.668942734412	10234	0
124137	183.799104190479	10235	0
596920	184.142313257141	10236	0
30654	184.270096404708	10237	0
783932	184.28851135899	10238	0
260610	184.302975845946	10239	0
452582	184.518770135182	10240	0
388028	184.577061849181	10241	0
122721	184.633882026183	10242	0
669614	184.637276312836	10243	0
220554	184.735639576917	10244	0
287189	184.833677252652	10245	0
436717	185.018311627784	10246	0
736267	185.043671852666	10247	0
601686	185.080709822648	10248	0
291644	185.183922588841	10249	0
294271	185.200166254703	10250	0
105028	185.204292107299	10251	0
76596	185.343015002513	10252	0
596362	185.535015342841	10253	0
662202	185.593700801068	10254	0
103292	185.722841511906	10255	0
698757	185.747565048939	10256	0
84071	185.880409257693	10257	0
8310	186.002654864839	10258	0
441042	186.007197929403	10259	0
64674	186.085515663402	10260	0
526421	186.096074684632	10261	0
327182	186.13506679658	10262	0
613880	186.147739793322	10263	0
35741	186.276869144007	10264	0
645144	186.742634864474	10265	0
206993	186.920699563611	10266	0
636058	187.004859785075	10267	0
311116	187.089575774747	10268	0
618331	187.110418024313	10269	0
156639	187.113529111304	10270	0
497872	187.28067743319	10271	0
103794	187.416867252022	10272	0
448834	187.488492432055	10273	0
76035	187.688742937987	10274	0
328258	187.786039440339	10275	0
119099	187.829275566148	10276	0
714040	187.850840233017	10277	0
576321	188.02604507463	10278	0
266042	188.072508294201	10279	0
40825	188.217920523563	10280	0
645021	188.221548044846	10281	0
334868	188.27619848514	10282	0
359191	188.513399301529	10283	0
250663	188.549387533542	10284	0
44808	188.565080229812	10285	0
590982	188.925944312442	10286	0
417389	189.082999367965	10287	0
83878	189.104546845526	10288	0
157402	189.128205366211	10289	0
751979	189.238933901283	10290	0
412510	189.319908907704	10291	0
190617	189.542777588642	10292	0
277537	189.624406285484	10293	0
199039	189.77251267389	10294	0
691311	189.966344555479	10295	0
83913	190.092022931676	10296	0
779602	190.329505393118	10297	0
29786	190.412663573257	10298	0
397265	190.605317308015	10299	0
253964	190.607106530894	10300	0
676429	190.625288785368	10301	0
357345	190.640881053329	10302	0
45923	190.696184403621	10303	0
190993	190.715020098908	10304	0
584959	190.787019625347	10305	0
761089	190.819030903113	10306	0
650470	190.837611517693	10307	0
519947	190.953685832919	10308	0
165775	191.032752180175	10309	0
314317	191.23688406551	10310	0
418321	191.442637030672	10311	0
242769	191.529978905818	10312	0
643483	191.547607450736	10313	0
57372	191.596179642596	10314	0
478731	191.650291133622	10315	0
368157	191.829093296315	10316	0
266054	191.930886601046	10317	0
156420	192.014818724665	10318	0
620931	192.143952757747	10319	0
210943	192.333238320817	10320	0
265263	192.411824794671	10321	0
441188	192.575389594362	10322	0
238589	192.694529761827	10323	0
62238	192.702237912451	10324	0
439940	192.869018527749	10325	0
267172	192.922584782756	10326	0
77238	193.042794685273	10327	0
453839	193.068490821414	10328	0
714089	193.069342272927	10329	0
211340	193.141263363942	10330	0
634233	193.292575197708	10331	0
215980	193.40433826421	10332	0
669455	193.411116446466	10333	0
211702	193.460422205703	10334	0
720612	193.614397062799	10335	0
417632	193.662716803964	10336	0
127532	193.701180162467	10337	0
266040	193.711138376763	10338	0
32226	193.841053027719	10339	0
596239	194.019099010534	10340	0
115859	194.212822294122	10341	0
390133	194.287756864964	10342	0
358042	194.303777304745	10343	0
328360	194.303918783933	10344	0
674042	194.314298064539	10345	0
579602	194.466894191608	10346	0
622102	194.498721374816	10347	0
211680	194.578939733695	10348	0
622780	194.732203153888	10349	0
560325	194.793160574414	10350	0
582942	194.938146581447	10351	0
103073	195.004481480717	10352	0
7125	195.028903667222	10353	0
33335	195.154769089954	10354	0
396503	195.261912344117	10355	0
580110	195.429797773451	10356	0
225518	195.472665569838	10357	0
266025	195.485427565446	10358	0
224450	195.646630344743	10359	0
236431	196.065104986275	10360	0
501128	196.101384634389	10361	0
618328	196.335714978802	10362	0
397071	196.482983498049	10363	0
158526	196.855850829731	10364	0
718303	196.976733231193	10365	0
82437	197.083818882761	10366	0
322200	197.264718955554	10367	0
732719	197.377788324919	10368	0
352744	197.436393476595	10369	0
360431	197.552023640766	10370	0
121380	197.714471394846	10371	0
232384	197.869693014635	10372	0
397239	197.93053691347	10373	0
654954	198.015873127835	10374	0
285075	198.305914976891	10375	0
82408	198.339793335165	10376	0
630999	198.651672411307	10377	0
15452	198.874400750223	10378	0
60335	198.926719704475	10379	0
400992	198.982535890822	10380	0
328259	199.049214423835	10381	0
76935	199.082649225077	10382	0
119469	199.09141083416	10383	0
698988	199.30165800175	10384	0
507409	199.790712751263	10385	0
484355	199.864049617183	10386	0
706369	200.10885435704	10387	0
151489	200.128634342424	10388	0
67530	200.270953614756	10389	0
157542	200.394132396729	10390	0
139812	200.763572573287	10391	0
135602	200.989684584083	10392	0
654728	200.99464622217	10393	0
747514	201.130339311479	10394	0
338984	201.278891237303	10395	0
394427	201.364633202788	10396	0
662834	201.379099261469	10397	0
357466	201.396307960742	10398	0
383071	201.609283571559	10399	0
719480	201.690373969197	10400	0
719479	201.796018055833	10401	0
227794	201.974524284172	10402	0
539223	202.062016841863	10403	0
518894	202.089419712941	10404	0
570	202.230476640974	10405	0
475161	202.249421850411	10406	0
418838	202.255909842892	10407	0
301266	202.486103946646	10408	0
361929	202.582262921849	10409	0
30214	202.708233434371	10410	0
698766	203.23153498721	10411	0
105532	203.529550280334	10412	0
189803	203.647597993862	10413	0
36357	203.894424818264	10414	0
143831	203.899681979999	10415	0
433971	204.258441483906	10416	0
620043	204.316225834007	10417	0
45897	204.658577722205	10418	0
32712	204.787503415022	10419	0
277673	204.861324210017	10420	0
525851	204.925272132074	10421	0
25445	204.985589556495	10422	0
426016	205.014919312432	10423	0
781423	205.055407394059	10424	0
157359	205.346239633398	10425	0
500997	205.518752173049	10426	0
140184	205.533676889462	10427	0
156215	205.615526839724	10428	0
601720	205.760800581847	10429	0
231726	205.772812214634	10430	0
354253	206.0098301992	10431	0
260602	206.028924687891	10432	0
430470	206.071452715522	10433	0
482217	206.451376218945	10434	0
438393	206.59632843276	10435	0
643424	206.603193950573	10436	0
494155	206.625336630144	10437	0
425850	206.920237770695	10438	0
238580	207.246214641466	10439	0
36309	207.375276966378	10440	0
375143	207.398911705888	10441	0
596251	207.595028795881	10442	0
51267	207.76555351239	10443	0
329396	207.996295547734	10444	0
418861	208.194954800438	10445	0
643364	208.243738508721	10446	0
727527	208.368323792703	10447	0
66076	208.680515187841	10448	0
36606	208.864593727007	10449	0
604509	208.902104928749	10450	0
125694	209.062053278943	10451	0
287675	209.217605295373	10452	0
500381	209.230084267594	10453	0
330497	209.384650163737	10454	0
83833	209.868673050937	10455	0
96080	209.929672582546	10456	0
752193	209.963415305462	10457	0
508136	210.04777870976	10458	0
211269	210.150538683013	10459	0
151012	210.159226562877	10460	0
298456	210.273904607657	10461	0
298431	210.282156814605	10462	0
434219	210.286027878069	10463	0
584651	210.295219551458	10464	0
598000	210.346804527137	10465	0
2371	210.38507632579	10466	0
572038	210.496435112033	10467	0
242710	210.500073859769	10468	0
784949	210.612811258678	10469	0
8382	210.729751684696	10470	0
493342	210.745036924768	10471	0
339769	210.976619904226	10472	0
31739	211.016851108001	10473	0
348223	211.311435172044	10474	0
636654	211.311741581634	10475	0
590889	211.588480501442	10476	0
103730	211.833167662563	10477	0
713955	212.069002292133	10478	0
266017	212.436766827603	10479	0
44154	212.539311617492	10480	0
274958	212.653593846981	10481	0
266015	212.750671363586	10482	0
691438	212.844400946197	10483	0
439810	213.020614236711	10484	0
476162	213.089268012492	10485	0
52042	213.152936674267	10486	0
564895	213.46731656409	10487	0
345817	213.471097303654	10488	0
609196	213.588740634683	10489	0
390635	213.679437603308	10490	0
477513	213.694359887772	10491	0
332882	213.743902726847	10492	0
234499	214.012881349184	10493	0
36292	214.086782097546	10494	0
129233	214.193669407461	10495	0
434145	214.512620053054	10496	0
36229	214.584927609915	10497	0
408661	214.601377557422	10498	0
181160	214.954223753109	10499	0
10555	215.058122629176	10500	0
328921	215.29835184336	10501	0
36308	215.651826041423	10502	0
388859	215.662960309046	10503	0
144451	215.807091360256	10504	0
10285	215.851444909709	10505	0
427447	216.062730861107	10506	0
618304	216.078618639468	10507	0
687970	216.501184612056	10508	0
30230	216.636585434801	10509	0
618330	216.647568366149	10510	0
135609	217.041019235174	10511	0
492452	217.793982813263	10512	0
321839	217.796029689041	10513	0
280746	218.04714955413	10514	0
463277	218.120000986697	10515	0
272921	218.277300265751	10516	0
483659	218.834908920831	10517	0
234583	218.911839590584	10518	0
42094	219.468279026011	10519	0
644210	219.486189171349	10520	0
348241	219.825302186882	10521	0
330557	220.387234958712	10522	0
576338	220.474485098952	10523	0
38191	220.607085276652	10524	0
76046	221.035406034308	10525	0
632265	221.203021508732	10526	0
769164	221.407254861336	10527	0
11903	221.483049371753	10528	0
143599	221.618380422766	10529	0
40748	221.705487628138	10530	0
150583	221.950981526068	10531	0
618407	221.975331671339	10532	0
709190	222.14708103874	10533	0
171039	222.177075406481	10534	0
674605	222.247072989659	10535	0
211704	222.251298019726	10536	0
135055	222.305359418792	10537	0
674039	222.412965597029	10538	0
53527	222.525342410273	10539	0
221748	222.559604670666	10540	0
662837	222.630290929449	10541	0
426998	222.653972782911	10542	0
618364	222.705785445889	10543	0
451723	223.057443364761	10544	0
575278	223.255342181022	10545	0
550137	223.474767153007	10546	0
266108	223.502813184224	10547	0
89857	223.769212735923	10548	0
615786	223.922403248125	10549	0
64237	224.569077309556	10550	0
64677	224.635554409961	10551	0
707819	224.731488920915	10552	0
555725	224.738810544717	10553	0
519412	224.861234808409	10554	0
234559	224.863364005318	10555	0
388689	224.906798000975	10556	0
63037	225.344280169503	10557	0
442745	225.484056476705	10558	0
160677	225.529080995848	10559	0
481432	225.705929921505	10560	0
281286	226.186242980215	10561	0
84078	226.233816542361	10562	0
213904	226.451308304041	10563	0
770766	226.469826974009	10564	0
229147	226.624497639735	10565	0
112583	226.72668745616	10566	0
702108	226.802906215776	10567	0
225761	226.806572935842	10568	0
239581	226.940125190719	10569	0
692378	227.117548804274	10570	0
59316	227.131529441151	10571	0
26609	227.153920500158	10572	0
409435	227.158725804169	10573	0
663297	227.795817667304	10574	0
408664	227.846325079832	10575	0
143410	228.12332863437	10576	0
287335	228.177675292272	10577	0
723182	228.222218505939	10578	0
60190	228.409389729401	10579	0
564970	228.413684512202	10580	0
783434	228.417061270584	10581	0
103020	228.447990429892	10582	0
611293	228.455593541381	10583	0
30655	228.457093937006	10584	0
6638	228.692569571263	10585	0
491019	228.774055866974	10586	0
321937	229.137537598916	10587	0
53530	229.182556311714	10588	0
444001	229.266703316929	10589	0
468776	229.505016792339	10590	0
170220	229.586974514877	10591	0
124294	229.659594218899	10592	0
76614	229.809964588685	10593	0
327631	229.870081239228	10594	0
519482	229.934418736453	10595	0
24013	229.989481145606	10596	0
125785	229.991275021284	10597	0
288198	230.09938758194	10598	0
145954	230.492471905514	10599	0
720415	230.785461316701	10600	0
265271	230.823338501387	10601	0
402342	230.971569333645	10602	0
120806	231.095293483102	10603	0
256513	231.123851184571	10604	0
693647	231.200843469703	10605	0
622110	231.286366704423	10606	0
34286	231.355447784896	10607	0
521562	231.546697256231	10608	0
210914	231.550656994433	10609	0
650450	231.808741605871	10610	0
30262	231.818945197355	10611	0
717018	231.90334576625	10612	0
456429	232.247394504019	10613	0
457227	232.394136814177	10614	0
265281	232.46629848154	10615	0
584993	232.607006672578	10616	0
43756	232.733174148263	10617	0
330590	232.85841992894	10618	0
622145	233.084924823544	10619	0
35481	233.303059798257	10620	0
135046	233.383638493697	10621	0
329359	233.529501852651	10622	0
89268	233.763989078003	10623	0
158416	233.836342704268	10624	0
767962	234.300990339271	10625	0
408649	234.527513134598	10626	0
733906	235.029942253414	10627	0
78036	235.038651684414	10628	0
142876	235.466092934939	10629	0
705129	235.704019030103	10630	0
704821	235.93154674596	10631	0
430980	236.110862424532	10632	0
190940	236.152892981571	10633	0
52045	236.376544772776	10634	0
579548	236.706088239076	10635	0
520925	236.734679952706	10636	0
556754	236.8721000406	10637	0
625653	236.922696673436	10638	0
151332	237.073200094823	10639	0
5855	237.520071576345	10640	0
174873	237.564212918012	10641	0
259591	237.711491057781	10642	0
135054	237.774392127714	10643	0
609538	238.41794798131	10644	0
273641	238.625923399678	10645	0
374833	238.659870181897	10646	0
115419	238.782900437063	10647	0
57830	238.966247250079	10648	0
162300	239.061635805553	10649	0
36278	239.326780786399	10650	0
398282	239.58852175682	10651	0
6956	239.732452597701	10652	0
426062	239.767514849977	10653	0
610927	239.770890891222	10654	0
169843	239.842352327332	10655	0
423622	240.136564015171	10656	0
251376	240.498594232996	10657	0
64369	241.041899968019	10658	0
174159	241.199290101764	10659	0
391676	241.425251310229	10660	0
517915	241.496346273299	10661	0
728893	242.148049177447	10662	0
44747	242.160088931105	10663	0
618341	242.295204874982	10664	0
451970	242.362027855101	10665	0
649572	242.96843027932	10666	0
172858	242.997075317096	10667	0
618791	243.116032828098	10668	0
52185	243.124192825201	10669	0
258642	243.813582219874	10670	0
46073	243.898957066962	10671	0
442806	244.128653307004	10672	0
684226	244.138302503428	10673	0
558237	244.159989603839	10674	0
84048	244.412323529645	10675	0
625628	244.452578811703	10676	0
781451	244.575820885756	10677	0
41317	244.610092563678	10678	0
70054	244.786949070023	10679	0
72175	244.998744293638	10680	0
700657	245.51510825072	10681	0
618602	245.620480426653	10682	0
761318	245.746967577308	10683	0
444614	246.425728485674	10684	0
517876	246.780192970055	10685	0
397102	246.851710765835	10686	0
573832	246.882285642177	10687	0
397003	246.949267969357	10688	0
34768	247.504514145379	10689	0
350096	247.677570635386	10690	0
92261	247.823338228416	10691	0
704761	248.050299554058	10692	0
252882	248.079953600171	10693	0
151278	248.14687025776	10694	0
426266	248.337955932557	10695	0
189859	248.778687941751	10696	0
586029	248.993845237765	10697	0
215907	249.357100839219	10698	0
545573	249.746341416971	10699	0
211322	249.849888544009	10700	0
735485	249.929753230819	10701	0
682712	250.030457954903	10702	0
707193	250.878726721216	10703	0
77239	251.522603297159	10704	0
328888	251.603885586688	10705	0
227957	251.747807581876	10706	0
550138	251.79377905079	10707	0
25529	251.800403805279	10708	0
287167	251.860332212049	10709	0
92228	252.089673643609	10710	0
42451	252.491001244353	10711	0
702951	252.566943710788	10712	0
622696	252.613331394632	10713	0
76319	253.091179599306	10714	0
225534	253.336181057	10715	0
535855	253.489929703415	10716	0
225484	253.641037251675	10717	0
487995	253.742420276496	10718	0
253473	253.952925275115	10719	0
76048	254.170147052425	10720	0
702834	254.264051986627	10721	0
744655	254.299734207197	10722	0
32426	254.301934047733	10723	0
722474	254.403375806096	10724	0
539485	254.575090078259	10725	0
115890	255.097914106195	10726	0
93977	255.114667696518	10727	0
431470	255.187955758918	10728	0
90874	255.201204791856	10729	0
174898	255.220882087432	10730	0
126664	255.250936336249	10731	0
56956	255.415598593994	10732	0
781623	255.466731499772	10733	0
343130	255.712692867653	10734	0
618600	255.719719600701	10735	0
58485	255.799307272478	10736	0
227776	255.953197352155	10737	0
76003	256.160970959196	10738	0
329333	256.818233352761	10739	0
113139	257.090036333535	10740	0
211666	257.267944834333	10741	0
483624	257.433642560909	10742	0
424555	257.8663489329	10743	0
557143	257.962337406156	10744	0
266026	258.058024971822	10745	0
144348	258.163646802669	10746	0
404582	258.238162797677	10747	0
81975	258.318549819068	10748	0
737100	258.499047639062	10749	0
120641	258.500346996566	10750	0
500372	258.577734996485	10751	0
29787	258.877281041694	10752	0
231723	258.997863470567	10753	0
700809	259.041916220428	10754	0
59270	259.082753451754	10755	0
120010	259.082869379855	10756	0
702808	259.140153836132	10757	0
35415	259.253472367264	10758	0
726306	259.365018983149	10759	0
425831	259.502059370791	10760	0
329390	259.58513032308	10761	0
508249	259.757764107615	10762	0
126681	260.292061612429	10763	0
339089	260.302879176064	10764	0
122933	260.344968283559	10765	0
350062	260.504081068311	10766	0
573818	260.816759642615	10767	0
210632	260.963257766008	10768	0
266031	261.032336882391	10769	0
688041	261.329027411526	10770	0
339176	261.503673808848	10771	0
636749	261.657065727452	10772	0
168949	262.154384172589	10773	0
618804	262.31689822953	10774	0
767979	262.327997919887	10775	0
265298	262.636426815773	10776	0
120692	262.697245640609	10777	0
598505	262.708809447497	10778	0
706350	262.820061026313	10779	0
135100	262.927569287927	10780	0
225735	263.236834881016	10781	0
760895	263.427934284484	10782	0
64365	263.597767687944	10783	0
129236	263.831990022562	10784	0
421159	263.836968431965	10785	0
65240	264.601629846131	10786	0
608637	265.079761919674	10787	0
211675	265.555240032866	10788	0
396582	265.904757005428	10789	0
72991	266.191107445166	10790	0
572732	266.351512079262	10791	0
576246	266.428919287595	10792	0
263798	266.511393780684	10793	0
1231	266.530241601207	10794	0
95999	266.538590360038	10795	0
779565	266.999161463131	10796	0
122835	267.029356377348	10797	0
107464	267.038461651362	10798	0
417854	267.511930998546	10799	0
579614	268.134117339808	10800	0
527314	268.527794551381	10801	0
488572	268.773570902547	10802	0
23754	268.894538329305	10803	0
46017	268.994551004	10804	0
670592	269.175000212234	10805	0
187687	269.409762918215	10806	0
143450	269.632921555893	10807	0
35706	269.881821660505	10808	0
261262	270.122310465087	10809	0
670676	270.318628268658	10810	0
301502	270.563371535525	10811	0
34276	270.706318472522	10812	0
288185	270.725600488833	10813	0
77262	270.780236674919	10814	0
578071	271.206252395984	10815	0
211663	271.235289279217	10816	0
655578	271.328073750282	10817	0
454629	271.545377229862	10818	0
418895	271.764554031797	10819	0
580	271.864451589859	10820	0
57826	272.12260035024	10821	0
567220	272.409346966883	10822	0
435267	272.573962632699	10823	0
150990	272.615587925307	10824	0
470002	273.044159621824	10825	0
63202	273.1944021782	10826	0
596846	273.279760766237	10827	0
10941	273.476494429363	10828	0
57694	273.740953491671	10829	0
107446	274.330679998389	10830	0
113180	274.363299037703	10831	0
611328	274.415964678346	10832	0
734287	274.693644946253	10833	0
602757	275.159724757058	10834	0
103119	275.269082894912	10835	0
144512	275.332408999312	10836	0
772399	275.426495855995	10837	0
263896	276.147286533098	10838	0
530525	276.369219109484	10839	0
761014	276.432428345256	10840	0
644239	276.544881201856	10841	0
328928	276.566730775416	10842	0
370607	276.877839861102	10843	0
211688	277.247657113827	10844	0
306723	277.531066923564	10845	0
211257	277.73019772227	10846	0
618301	278.016736505084	10847	0
706367	278.027380325688	10848	0
507731	278.575377255817	10849	0
663309	278.722773423058	10850	0
92099	278.876548531267	10851	0
41414	279.047409337343	10852	0
415393	279.160378298434	10853	0
103703	279.207790071571	10854	0
602665	279.344631726451	10855	0
174933	279.375348837224	10856	0
608385	279.680004188622	10857	0
378308	279.905315385099	10858	0
739386	279.991767914343	10859	0
700493	280.090740518792	10860	0
709931	280.194691529576	10861	0
590091	280.512974920051	10862	0
357407	280.768222010943	10863	0
23064	281.277086123803	10864	0
150447	281.32826689296	10865	0
34292	281.673221093238	10866	0
603664	281.797315231697	10867	0
41995	281.806259328628	10868	0
453835	281.834733090066	10869	0
227866	282.222893016188	10870	0
490869	282.251829513332	10871	0
48125	282.276565895629	10872	0
615871	282.684276936166	10873	0
669599	282.686760671129	10874	0
391642	283.13829571471	10875	0
620064	283.248924508104	10876	0
350996	283.619138567974	10877	0
52879	283.65742331699	10878	0
553738	283.677883063873	10879	0
319435	284.122537354597	10880	0
258729	284.341351027178	10881	0
618794	284.43948858592	10882	0
353853	284.665779487985	10883	0
470664	284.669384277917	10884	0
40789	284.989996126627	10885	0
512569	285.03232736331	10886	0
705056	285.204285069995	10887	0
492810	285.222545132955	10888	0
267722	285.630432287971	10889	0
172838	285.762068565318	10890	0
30213	285.987023707849	10891	0
250700	286.132119625487	10892	0
650448	286.457445829819	10893	0
7994	286.477889330566	10894	0
723141	286.559216723634	10895	0
572737	286.700104899494	10896	0
500989	286.84024504425	10897	0
32424	286.898298420933	10898	0
289491	286.958704009011	10899	0
24069	287.109704127236	10900	0
658652	287.146231857946	10901	0
495585	287.654279508318	10902	0
253956	287.761480972687	10903	0
518474	287.790279791753	10904	0
329299	287.95920140874	10905	0
184853	288.414954844092	10906	0
164703	288.899697259118	10907	0
631572	288.955344002489	10908	0
680140	288.986474235238	10909	0
42095	289.366461357716	10910	0
465624	289.476771710132	10911	0
214988	289.489117271631	10912	0
597840	289.806498801438	10913	0
149156	289.970230808714	10914	0
596188	290.52816712255	10915	0
62277	290.801143208845	10916	0
67559	290.834727950836	10917	0
405490	290.99232210926	10918	0
447093	291.468665609802	10919	0
752253	291.654582793529	10920	0
359115	292.288821221888	10921	0
448848	292.619409230489	10922	0
145189	292.653900918556	10923	0
658314	292.760823163319	10924	0
512410	292.961216235771	10925	0
426665	293.22047366535	10926	0
101019	293.698258646637	10927	0
658657	294.032002022105	10928	0
359124	294.04251850259	10929	0
227342	294.347897661026	10930	0
352782	294.55326347017	10931	0
592044	294.898158130312	10932	0
455602	295.190386663418	10933	0
44821	295.429589066936	10934	0
253535	295.487376674317	10935	0
130059	295.566638467519	10936	0
477869	295.638530593563	10937	0
327657	295.89018977728	10938	0
586260	295.914133892991	10939	0
736239	296.806771911741	10940	0
275156	296.902657546235	10941	0
120657	297.065650997778	10942	0
670643	297.229622381626	10943	0
142948	297.362333834086	10944	0
